0.019000000000000482	-2.3111803372787023E-5	-0.0014269091620483238	-5.5387892060666224E-5	-7.518920081003022E-4	-0.14922916318292243	-0.005083720084740801
0.020000000000000788	-2.343824714206459E-5	-0.0015795850563239753	-4.3461039665570954E-5	1.5698104038592775E-4	-0.15607434623801442	0.033069300553034094
0.021000000000001094	-2.2732118564793856E-5	-0.0017392889291374563	-1.509685059956821E-5	0.0012830249117763248	-0.1632927416907663	0.020746652942834752
0.0220000000000014	-2.1261628305469683E-5	-0.0019063953407211414	1.7659715787847835E-5	0.0013233341520138746	-0.17101266992210062	0.007027889704524714
0.023000000000001707	-2.0668591604394548E-5	-0.002081430006928537	4.141830363220589E-5	8.898783441376308E-6	-0.17904276222715418	0.03973297248480559
0.024000000000002013	-2.1154243478010812E-5	-0.0022639509510443186	4.893885730277377E-5	-9.26162169445644E-4	-0.18603215616701965	-0.015605701236630362
0.02500000000000232	-2.2752252086115777E-5	-0.0024536815324956917	4.5608977336485506E-5	-0.0022008262343242457	-0.1933268861099861	-0.002819555888518493
0.026000000000002625	-2.5479962359531147E-5	-0.0026504158325884007	3.188762299877079E-5	-0.003274411941531058	-0.2003590506375612	-0.020145761623615723
0.02700000000000293	-2.9327223317469675E-5	-0.0028545031957363004	4.120361838066091E-6	-0.00437181629528017	-0.20790828071025344	-0.040302252718681174
0.028000000000003238	-3.323739779784674E-5	-0.0030657092369306476	-2.893841762814121E-5	-0.0033859475817293342	-0.21465767189543486	-0.011886326469721384
0.029000000000003544	-3.601666768417709E-5	-0.0032834997222590196	-4.643815417568832E-5	-0.0021418735712899176	-0.22064374612876245	-0.02994793525456057
0.03000000000000385	-3.7624881904565066E-5	-0.0035072270956578388	-5.227524770773885E-5	-9.257780681932881E-4	-0.2265805538685754	-0.01944275488841006
0.031000000000004156	-3.80525717971275E-5	-0.003736939934572216	-4.6246604441025576E-5	7.393422725318773E-5	-0.23292662392900934	0.02207169129488703
0.03200000000000394	-3.72994730306824E-5	-0.003972914250918193	-2.7443342468874932E-5	0.0013502840908249495	-0.2389097962194124	0.0296476487637267
0.033000000000003554	-3.537784548308501E-5	-0.004214871467632879	4.826273890907956E-6	0.0020495272794987325	-0.2447270684253953	0.05141352368447247
0.03400000000000317	-3.3896858592035944E-5	-0.00446260574152602	3.419268399897737E-5	8.164405698901352E-4	-0.2506503675702257	0.03264579368683722
0.03500000000000278	-3.3653605692276565E-5	-0.004716355292214991	5.1823052589817146E-5	-2.60488924784245E-4	-0.2569209919418207	-0.013660099134120614
0.03600000000000239	-3.46310397600537E-5	-0.0049764515379294065	5.108114786133874E-5	-0.001568135125022068	-0.2630092178281777	-0.021395529294279216
0.037000000000002004	-3.686978641676059E-5	-0.005242311472498096	3.6437442031166035E-5	-0.002906620062684177	-0.2686972366684555	-0.015505149358626472
0.038000000000001616	-4.0371576453396204E-5	-0.00551358233217988	6.049131741486971E-6	-0.004138836017578844	-0.27397754278731573	-0.04707739098463396
0.03900000000000123	-4.4155610316896935E-5	-0.005790206347647578	-3.1621582147627116E-5	-0.0032509315557598833	-0.27918716439370855	-0.01494671181788136
0.04000000000000084	-4.669508570252562E-5	-0.006071459608906616	-4.9151253410112045E-5	-0.0018551357521802824	-0.283231851232831	-0.012938660302153559
0.04100000000000045	-4.792766154541331E-5	-0.006356981792732737	-5.016033086868645E-5	-6.534502469337069E-4	-0.2877615363423964	0.019235222961141184
0.042000000000000065	-4.782271244930971E-5	-0.006647110562872568	-3.8360592890740435E-5	8.877599981010351E-4	-0.2925015339140779	0.0048544389736749
0.04299999999999968	-4.635508542825792E-5	-0.006941692007715409	-1.2484919553796661E-5	0.0021583716699212423	-0.2967076918332466	0.02891306282896186
0.04399999999999929	-4.417807970640014E-5	-0.007240126957613135	2.367581450098249E-5	0.001579523336092019	-0.30037816063851286	0.03910038468335489
0.0449999999999989	-4.327158033832876E-5	-0.007542660024579202	4.6387928414561946E-5	1.8399063241043034E-4	-0.30474451519356105	0.018084414368688732
0.045999999999998514	-4.374669501746083E-5	-0.007849666834729352	4.98671183466129E-5	-0.0011659208983807558	-0.3092803471415326	-0.009424374030130177
0.04699999999999813	-4.564898726807999E-5	-0.00816111615209956	3.78544399908342E-5	-0.002697475787046521	-0.3133480333576028	-0.009212222865593617
0.04799999999999774	-4.89925116360618E-5	-0.008476190417115783	9.919102456944961E-6	-0.003982566481243597	-0.316640577118326	-0.06306988282887484
0.04899999999999735	-5.2909896691055823E-5	-0.00879449455189754	-2.6288959769753432E-5	-0.0033320144560236246	-0.31982621561377206	-0.040215556552046484
0.049999999999996964	-5.541821159472481E-5	-0.009115928533385631	-4.8707524494967667E-5	-0.0017477890853223796	-0.32288359016412443	-0.027780629548783714
0.050999999999996576	-5.643461959302816E-5	-0.009440049938580268	-5.483442211710324E-5	-2.3101322837853745E-4	-0.325090615556369	-0.005464168116193722
0.05199999999999619	-5.5975061221966704E-5	-0.009766297119693571	-3.9895086756505886E-5	0.0012909974513397253	-0.3276181115233604	0.006847882113090428
0.0529999999999958	-5.398084218681197E-5	-0.010095044133434733	-9.448292613241585E-6	0.002786741441641608	-0.329940553243845	0.038006448764093786
0.05399999999999541	-5.1461914294085124E-5	-0.010425797536579474	2.885675847545462E-5	0.0017231239388053334	-0.33195047046977305	0.05116108662257514
0.054999999999995025	-5.0408266756782044E-5	-0.010759205541077208	4.183511914623207E-5	1.8493613131400518E-4	-0.33502029839227954	0.01939286728586801
0.05599999999999464	-5.096573632419536E-5	-0.011095059492532838	4.059530812105574E-5	-0.0013422497746948233	-0.33670279933411645	-0.010305298230048781
0.05699999999999425	-5.313919743424572E-5	-0.011432747666740562	2.1991602605671997E-5	-0.0030518395334518888	-0.338746463368847	-0.017787167381216367
0.05799999999999386	-5.6721994738135E-5	-0.011772650522531373	-1.3602279576041516E-5	-0.0035398034492194934	-0.34081432385349125	-0.016826030659920246
0.058999999999993474	-5.933765486409492E-5	-0.012113585292329554	-3.7824480378244184E-5	-0.001872527607324653	-0.3412453592211005	-0.0032357134823220064
0.05999999999999309	-6.032971190363868E-5	-0.012455072838010823	-3.880474314615155E-5	-2.2658569115672505E-4	-0.34200491486772217	0.02395438227786776
0.0609999999999927	-5.959901005534665E-5	-0.012797434640388967	-2.851947217743004E-5	0.0014919591268513746	-0.34253103676337526	0.03786956658725643
0.06199999999999231	-5.7206684619244095E-5	-0.013139862269534288	2.8081465671468475E-6	0.0027078647257020964	-0.3423027541989306	0.05734033009177827
0.06299999999999262	-5.5267904281920785E-5	-0.013482832132628898	3.28839339777726E-5	0.0010171108828092642	-0.3437359085345051	0.030358638017597504
0.06399999999999362	-5.504697429754123E-5	-0.013826789110371749	3.917480025992612E-5	-6.4509793122203E-4	-0.3441899185307694	0.007665308298120702
0.06499999999999462	-5.656835783878689E-5	-0.014170890184576422	2.2494501221772788E-5	-0.002369219038318592	-0.34442342901259215	-0.04004490662099917
0.06599999999999562	-5.975878346586614E-5	-0.014515518561764121	-1.078747301388186E-5	-0.0031279617221709583	-0.34454743898952056	-0.04895223412732008
0.06699999999999662	-6.208460218191396E-5	-0.014859418876565519	-3.5587727333528634E-5	-0.001366675801137454	-0.3434808911823075	-0.02968964907028157
0.06799999999999762	-6.259162659175911E-5	-0.015202517988914086	-4.130331053924169E-5	3.3197159767385683E-4	-0.3425259024310829	0.020015126476010225
0.06899999999999862	-6.129121053031759E-5	-0.015544349200632433	-2.2292894634398433E-5	0.002139090137384986	-0.34136980098852404	0.03990606334673733
0.06999999999999962	-5.846563307920322E-5	-0.01588483336487093	1.3367299717649373E-5	0.0024385169206797997	-0.33971037670791093	0.0360729594067843
0.07100000000000062	-5.68879233668794E-5	-0.016224405304123057	3.355994839168302E-5	6.177138740798019E-4	-0.3391263708194801	-6.272714437133495E-4
0.07200000000000162	-5.719779111125713E-5	-0.01656298757979791	3.0393704784513717E-5	-0.0013811790735609275	-0.3380726587080049	0.004601393465990889
0.07300000000000262	-5.942076721531547E-5	-0.01690057395852623	3.5203814280429363E-6	-0.003259573427571077	-0.3369559403846013	-0.012286352730374737
0.07400000000000362	-6.211067350433255E-5	-0.01723625958443659	-2.7127141924362033E-5	-0.0017379664237799476	-0.3347487962306152	-0.022103205902973603
0.07500000000000462	-6.287060185323325E-5	-0.017569805952191268	-3.8219021964657396E-5	3.435292968745347E-4	-0.3320381997053427	-0.01691004348054716
0.07600000000000562	-6.167563025483245E-5	-0.017900373462550016	-2.5262970261980745E-5	0.002138091024980798	-0.3293838908631707	0.039389430744658525
0.07700000000000662	-5.8708689942462755E-5	-0.018228379990847008	9.404711924298109E-6	0.0027638837838124914	-0.32661906733272084	0.05185266466855409
0.07800000000000762	-5.683487934902285E-5	-0.018553720824681614	3.1704154650390076E-5	9.414624563352873E-4	-0.32426346578995263	-0.01291237467131444
0.07900000000000862	-5.6979862828528756E-5	-0.01887699635202883	2.8015549601389974E-5	-0.0011435951955865466	-0.32182632911911346	-0.018757973811660014
0.08000000000000962	-5.91705395893803E-5	-0.019197500970951322	2.584767549365302E-7	-0.0031213813648917864	-0.31927165175030336	-0.055466500423301264
0.08100000000001062	-6.137936544408127E-5	-0.019515131164779716	-3.1606752799489224E-5	-0.0012393140216106244	-0.3157258408105747	-0.00885130688412
0.08200000000001162	-6.152975307690319E-5	-0.01982855632066391	-3.652269574602314E-5	9.639644627046144E-4	-0.31135120630752616	-0.0049348464776195495
0.08300000000001262	-5.957507789554552E-5	-0.02013806944496895	-1.9516963289755157E-5	0.003077796874521493	-0.30772457497679545	0.012454260330204294
0.08400000000001362	-5.612066892686008E-5	-0.02044341501822719	1.8390025613154276E-5	0.002851580650470445	-0.30314977900029333	0.021131823751067147
0.08500000000001462	-5.434730350034821E-5	-0.020744921172551195	3.830056578154509E-5	7.665574289837104E-4	-0.3000829961939121	-0.0016125011825917227
0.08600000000001562	-5.4711682842991954E-5	-0.021043185897850206	3.0095483001070528E-5	-0.001384142371619611	-0.2961171783871177	-0.03187058488032689
0.08700000000001662	-5.7234464019563876E-5	-0.021337244851012436	-2.962941063895376E-6	-0.0031857967403184986	-0.2919650198209955	-0.0496508060293117
0.08800000000001762	-5.9370963932636215E-5	-0.021626917920467864	-3.423234157584543E-5	-0.0010489373155989517	-0.28720766900021527	-0.025790551378612827
0.08900000000001862	-5.9305418331431265E-5	-0.021911526879666902	-4.166886868866064E-5	0.001231839110428351	-0.2816732559632109	-0.007779324828447917
0.09000000000001962	-5.705545923188636E-5	-0.022190305059103865	-1.8888519160136155E-5	0.0032617588152729984	-0.2761428875131746	0.051434953148232244
0.09100000000002062	-5.3314208786320553E-5	-0.02246413650956069	1.9072816289373657E-5	0.0029250984756336177	-0.271548369861729	0.04496653134414053
0.09200000000002162	-5.1417859401190104E-5	-0.022733133756985536	3.3490056047816764E-5	7.290820253965613E-4	-0.26639105638565774	0.02163837837789505
0.09300000000002262	-5.181538108130667E-5	-0.02299679984913375	2.491676275700962E-5	-0.0016028713987420564	-0.2610820163571977	-0.014880635118454787
0.09400000000002362	-5.4318145161079165E-5	-0.023255716361118003	-1.1576587221257735E-5	-0.0026519220122547993	-0.25628377893500953	-0.026743664643356535
0.09500000000002462	-5.5741976088293736E-5	-0.023509120332719846	-3.892389190311926E-5	-2.3733785204479492E-4	-0.2498494452723789	-0.03142617963296496
0.09600000000002562	-5.488257208785188E-5	-0.02375559663571139	-3.664050540220441E-5	0.0019224673327678	-0.24307696452920094	0.03993657033920963
0.09700000000002662	-5.170374779836002E-5	-0.023995608972637753	-8.466121693750332E-6	0.00424701643961833	-0.236993482514777	0.062354283090402154
0.09800000000002762	-4.7948191316987876E-5	-0.024229690408647912	2.4276134205459757E-5	0.002538849569377948	-0.2310590786699236	0.02678294835407136
0.09900000000002862	-4.653597802280918E-5	-0.02445761291108551	3.336712850294052E-5	5.3403145739968945E-5	-0.22486810883055675	0.016503864601803454
0.10000000000002962	-4.747961689713032E-5	-0.024679846788333445	1.2716480290570515E-5	-0.002200212572358057	-0.2195141044118294	-0.016773525146945915
0.10100000000003062	-4.981770567973225E-5	-0.024895797453200297	-2.3219497075335756E-5	-0.0014755200157763517	-0.21189186672457122	-0.03106702099919555
0.10200000000003162	-5.006511650631273E-5	-0.02510448990929888	-3.581791258017677E-5	7.976206599028271E-4	-0.20532204816120977	0.01069286793183158
0.10300000000003262	-4.7895832218768346E-5	-0.025306136820129072	-2.3445327670185303E-5	0.003161405695752624	-0.1978055301207167	0.05258533975920932
0.10400000000003362	-4.3782375213295427E-5	-0.02550000787503218	1.3756746270285861E-5	0.003728273723739082	-0.19061712705759484	0.017882495488994607
0.10500000000003462	-4.1332412716079184E-5	-0.025687337148865334	3.442633635726661E-5	0.0012160457438529497	-0.18360922013454783	4.6884197976575226E-4
0.10600000000003562	-4.131584488851048E-5	-0.025867947525159626	2.580226657703602E-5	-0.0012627266205036643	-0.1775053330627377	-0.015015182140230227
0.10700000000003662	-4.352376553033691E-5	-0.026042043533522553	-1.2100830274121168E-5	-0.002206007276719306	-0.1701603382564212	-0.037492811071305206
0.10800000000003762	-4.451726192409467E-5	-0.02620798340251307	-3.4696533191159865E-5	3.671221791283413E-4	-0.162214708109281	-0.016500103051843483
0.10900000000003862	-4.303614295010265E-5	-0.02636634661522857	-3.0305836106298507E-5	0.0026499335350581425	-0.1544229277005031	0.029852740568623443
0.11000000000003962	-3.918383516397725E-5	-0.026516358257407467	3.815381445990109E-6	0.003611926074123581	-0.14550902731300613	0.05225500346774694
0.11100000000004062	-3.6802928816028116E-5	-0.026658469998682495	2.4425242095026054E-5	0.0012100278387219868	-0.13871738029776629	-0.007204145194091374
0.11200000000004162	-3.689268964656941E-5	-0.026793991708693673	1.1405784711120522E-5	-0.001437344671684019	-0.1316563902017476	-0.01281423245337099
0.11300000000004262	-3.850057863261766E-5	-0.02692153246484391	-1.796036599814274E-5	-8.093360693065317E-4	-0.12300795527074833	-0.0042443259547417095
0.11400000000004362	-3.794832569448065E-5	-0.027040514513039487	-2.1624826390069695E-5	0.0018236300065318399	-0.11481088544648319	0.006001633526016173
0.11500000000004462	-3.4864387326058335E-5	-0.02715149965232265	-5.856604162389553E-7	0.0036788499514895713	-0.10696852590721836	0.054868940792696434
0.11600000000004562	-3.294536736646126E-5	-0.02725429207358606	1.1167583103397471E-5	7.41617941757365E-4	-0.09867734251106339	-0.020168388505270224
0.11700000000004662	-3.352672032022775E-5	-0.02734894503267823	-4.0099013350836655E-6	-0.0011823635550069712	-0.09056081828384459	-0.00542595872838374
0.11800000000004762	-3.336318012728904E-5	-0.027435307948978933	-8.826113219715351E-6	0.0014528435632665093	-0.08235406172089997	0.011498199142977748
0.11900000000004862	-3.1346025756836294E-5	-0.027513480033968016	2.5497116562051957E-6	0.001240074644933827	-0.07424927059380293	0.013127541495032887
0.12000000000004962	-3.1081287028192524E-5	-0.02758334057530414	-5.505213482233906E-6	5.34192451255597E-4	-0.0654111293650827	-0.01054472851982862
0.12100000000005062	-2.9573587285649907E-5	-0.027644575893394883	1.33128641052025E-7	9.765280176405148E-4	-0.05698246410417177	-0.014910238740428117
0.12200000000005162	-2.885696750437144E-5	-0.02769726018994862	-1.265801105282211E-6	0.0016245629512491749	-0.04806655308037981	-0.008283722169034315
0.12300000000005262	-2.812158970944091E-5	-0.027741197082377916	-9.447722196885696E-7	0.0012368444270530173	-0.03929830421491407	0.00615003383655642
0.12400000000005362	-2.7392071801790297E-5	-0.027776519700949315	-1.7819354692566697E-6	0.001958237112698514	-0.03047515628610242	0.0031037336554446686
0.12500000000005462	-2.702761539574928E-5	-0.027802676036799805	-2.6926948680550627E-6	0.0011601684260139973	-0.021684616202221556	0.003622290165253724
0.12600000000005562	-2.693082413206849E-5	-0.027819474201858006	-4.987817418680747E-6	0.0018691843919688442	-0.011368596080399005	0.01658012833092744
0.12700000000005662	-2.666451417249851E-5	-0.027826455448267232	-1.4369790131452257E-6	5.924739931984106E-4	-0.002568196728370414	0.0018351791728818587
0.12800000000005762	-2.637599189938793E-5	-0.027824888436629665	-1.1459996585873476E-6	3.6781679095333487E-4	0.005307932528758041	2.459487378274704E-4
0.12900000000005862	-2.6002649984414388E-5	-0.027816102312392794	-8.735266448408202E-7	2.544745360465626E-4	0.01218727306829192	2.715903476633222E-4
0.13000000000005962	-2.5891100330785096E-5	-0.027800784318431988	-5.894783468179279E-7	2.54475869155255E-5	0.01839323110948363	3.052403129618586E-4
0.13100000000006062	-2.60328269814329E-5	-0.027779255209910935	-2.720527896213012E-7	-6.382558731188413E-4	0.025062435695916978	2.7450017946232814E-4
0.13200000000006162	-2.6232890072468683E-5	-0.027750771697992335	-1.5750318870188297E-7	4.261797162126426E-4	0.03139301098244837	3.920391507690733E-4
0.13300000000006262	-2.661120277575472E-5	-0.027716462523028867	-3.410230997406999E-6	-1.4472211013142125E-4	0.0379461542163682	-0.0031740848451916014
0.13400000000006362	-2.6255768640048123E-5	-0.02767468695471324	2.3930039809996414E-6	-0.0010172094486246839	0.044288005807142906	-0.005226697899353346
0.13500000000006462	-2.6962986619831454E-5	-0.027626880172788117	-2.645228704785329E-6	8.43794024481676E-4	0.051913031749083266	0.019450157245675035
0.13600000000006562	-2.6885497565572634E-5	-0.027572458491468152	-3.4463003168238533E-6	3.9513964116113934E-4	0.05778313338272596	-0.003018578663129077
0.13700000000006662	-2.633578070381936E-5	-0.027511059192036516	6.57539820291746E-6	-9.879497940638205E-4	0.06388770627057432	-0.001712668986254912
0.13800000000006762	-2.72868460894966E-5	-0.027444131952262165	-5.9713042684038235E-6	7.253754444231795E-4	0.07083836196620284	-0.009056379033809236
0.13900000000006862	-2.6647527704655138E-5	-0.02737024104777019	2.2001471835601154E-6	-0.001048838761291854	0.07636239333027016	0.006890871365791055
0.14000000000006962	-2.7092342761153486E-5	-0.02728999339886296	-1.1422556195875562E-6	0.0012431056411565515	0.08394190211430465	0.03641266289935371
0.14100000000007062	-2.7053816870245772E-5	-0.02720371323792753	-1.4168649371006585E-6	6.319142616423326E-4	0.08956405644365101	0.021099393350967832
0.14200000000007162	-2.6031935599791907E-5	-0.027110527793348913	3.3867466394429525E-6	-1.561434855827648E-4	0.09566425033443082	-0.005254004329160299
0.14300000000007262	-2.638268980342819E-5	-0.027011782232149055	-3.224604126012941E-6	0.001267542789248439	0.10225076296423512	-0.0015894630669950913
0.14400000000007362	-2.5652471892195344E-5	-0.02690674727811315	3.2877630715524286E-6	-0.0011819857735572432	0.10775891332247511	0.007392126265683636
0.14500000000007462	-2.652910747726283E-5	-0.026795935764269304	-9.050101218438729E-6	8.638402471659532E-4	0.11413159327542835	-0.0030814578932935074
0.14600000000007562	-2.5025766938891594E-5	-0.026678551386323333	7.123663612011713E-6	1.9515505655844486E-4	0.11978472124555563	0.02103323168562163
0.14700000000007662	-2.6146725556159268E-5	-0.0265556484965651	-7.04561701710131E-6	-6.939007636767465E-4	0.1259956954360298	0.007290263171836332
0.14800000000007763	-2.482001206459928E-5	-0.026426611370726407	9.603302669920634E-7	0.0024552750199584106	0.13240409809681253	0.02870197320442612
0.14900000000007863	-2.4338477744462795E-5	-0.026291667588287347	5.987023779291989E-6	-0.0015146061031604439	0.13687776186139974	-0.011967030092945452
0.15000000000007963	-2.5380581456696106E-5	-0.026151506797982334	-2.218098682607419E-6	6.152542648971127E-4	0.14390754076044399	0.034125018363108446
0.15100000000008063	-2.50102332073119E-5	-0.02600513776417653	1.5327868666158567E-6	-6.428460858271058E-5	0.14861110343897163	-0.0038222372488770574
0.15200000000008163	-2.4882623220157735E-5	-0.025853566721931176	-6.345320382133333E-8	-7.505622400626785E-5	0.15454171344245146	0.0079940396833504
0.15300000000008263	-2.45700714886776E-5	-0.025696619433035847	-1.954316512956602E-6	0.002041470778240075	0.1598744345586285	0.022780595634155795
0.15400000000008363	-2.409603568619751E-5	-0.025533989148359682	5.525086449548848E-6	-0.001431714037014031	0.16518904334302384	-0.014427189276462651
0.15500000000008463	-2.50145612332952E-5	-0.025366514821984383	-1.498160541846551E-5	9.06053871944051E-4	0.17049787674108116	-0.014294185478373706
0.15600000000008563	-2.3117140068281886E-5	-0.025192969665223292	8.272807552390086E-6	0.0011439945608343884	0.17563621541760593	0.012662273890642936
0.15700000000008663	-2.372223924624009E-5	-0.025015198739786568	-5.305529598731676E-6	-0.0012706375862708268	0.18045292571781013	0.006022782000768601
0.15800000000008763	-2.310457081714455E-5	-0.024831800325630166	-1.8002921877047582E-6	0.0025364117776037996	0.18601312579443338	0.0032276175090283944
0.15900000000008863	-2.223778387227871E-5	-0.02464405928823603	4.938608977323931E-6	-9.071348474681532E-4	0.19023690638548357	-0.0323489951277875
0.16000000000008963	-2.2989863256143245E-5	-0.024451221825348958	-1.5103487953844094E-6	9.5025966298166E-4	0.195769025604446	9.965928032419332E-4
0.16100000000009063	-2.256394959639195E-5	-0.024253916149425205	-3.0608692669167216E-6	8.295692513032466E-4	0.19944945529269173	-0.017617324210631943
0.16200000000009163	-2.1904691668608668E-5	-0.024051759297973836	1.4033069622954424E-6	-8.644086231791786E-4	0.20435210075033028	-0.004302023211267717
0.16300000000009263	-2.2119219161329926E-5	-0.023845451699363526	-8.21996085841182E-6	0.0013898482897413736	0.2085854547703602	0.029178409067283105
0.16400000000009363	-2.0353080016058032E-5	-0.023634224651406854	1.1051861672652155E-5	3.5833943313908623E-4	0.21289957227322825	0.007207857414993812
0.16500000000009463	-2.1553806424162722E-5	-0.023419844216631628	-7.40030926999718E-6	-0.0014063705821270036	0.2167237371556268	-0.02215151713404137
0.16600000000009563	-2.123466213873143E-5	-0.02320075173469305	-1.3661970900062367E-6	0.0019689987081856516	0.22119466691569625	-0.0028028608515361566
0.16700000000009663	-1.9803096519978547E-5	-0.022978033150518853	-1.3302014888125338E-6	5.0413103835365036E-5	0.22459575650718383	-0.02038276209844998
0.16800000000009763	-1.9747001369213498E-5	-0.022751128907869452	1.7102340814936275E-7	1.6876056461444463E-6	0.22945394296256882	-0.002413033298158131
0.16900000000009863	-1.93848870783734E-5	-0.02252016008488732	-1.4362000761622858E-6	0.0012786751899746237	0.2326357895200471	4.270127796240328E-4
0.17000000000009963	-1.8724597513057504E-5	-0.022286473577940197	-3.014780406263945E-6	7.349102948526217E-4	0.23547051590168036	-0.016040663009612044
0.17100000000010063	-1.8266219960612134E-5	-0.022048854260913315	-1.4545377845664548E-6	-4.5758985520527075E-4	0.23942148852477613	3.599720316307246E-5
0.17200000000010163	-1.7577002978372087E-5	-0.021807779530701597	-1.2179937058841725E-7	6.405541498356552E-4	0.2423453791236352	0.002063759755734227
0.17300000000010263	-1.795975488587063E-5	-0.021564387096502047	-5.306075204388595E-6	7.139770278879795E-5	0.24536966756182452	0.021639927722514204
0.17400000000010363	-1.7077347363610474E-5	-0.021316798820800627	1.7742113732634043E-6	-3.423882194587416E-5	0.24863454730668846	-0.01274379821202155
0.17500000000010463	-1.7403944652964277E-5	-0.021067158066931276	-8.665443273967832E-6	9.148759789152934E-4	0.2508121144144744	0.013259969083874177
0.17600000000010563	-1.6303385281379784E-5	-0.020814686336997543	1.71055390453481E-6	-2.4880807196077777E-4	0.25398825582250606	-0.004859371329082905
0.17700000000010663	-1.7018298904682417E-5	-0.020559310279628717	-8.025121200783498E-6	5.961755132592457E-4	0.25690512995870224	-0.018425581380742587
0.17800000000010763	-1.5183046162831263E-5	-0.020301356172566298	5.485718621376321E-6	0.0017128352856946433	0.2584594749154079	0.017116229760057982
0.17900000000010863	-1.5092192502948392E-5	-0.020041854040552805	-3.586263466036037E-6	-0.0010079074537147506	0.2606936869536471	-0.03011505953002904
0.18000000000010963	-1.4699242330268461E-5	-0.019779250981499855	-9.489694308469253E-8	6.653812171907548E-4	0.2636678214799925	0.02447076564247537
0.18100000000011063	-1.4749672494699434E-5	-0.01951523524796399	-4.556968406236921E-6	7.518318528739403E-4	0.26466354965536193	0.014642102489190033
0.18200000000011163	-1.2754440378707606E-5	-0.019249251900289446	5.659600942099409E-6	0.0015648354350348943	0.2669935876064366	0.02367239991379867
0.18300000000011263	-1.2771060399626232E-5	-0.018981313418241035	1.4806408169059436E-6	-0.0016139807149802433	0.2685986616095808	-0.030442066692928614
0.18400000000011363	-1.3919825826814659E-5	-0.018712172401234593	-1.891118259019892E-5	2.9240946610595346E-4	0.26972324133188275	0.009199517898872266
0.18500000000011463	-1.1987481512506924E-5	-0.018441375266622945	-1.474442824109029E-6	0.003132333518892594	0.27207127345468446	0.041404181461211165
0.18600000000011563	-1.0458964597556975E-5	-0.018169004343952976	8.785448216723366E-6	-3.961709283248908E-5	0.2723971597420542	-0.009573842181339465
0.18700000000011663	-1.1458701946121816E-5	-0.01789637958990433	-1.2932516148054536E-5	-3.7851290160909566E-4	0.27359930582035585	-0.013312273941978951
0.18800000000011763	-1.0293202137072283E-5	-0.017622102997252753	-4.569732476779749E-6	0.002778961037016237	0.2746803751162139	0.015250262065553338
0.18900000000011863	-8.797962101693509E-6	-0.017347100424738998	1.037772599858996E-5	-1.5783458442023208E-4	0.2749052250547488	0.015840636687187735
